,Date,N,windows,scaled_windows,MSE,RMSE
0,0,0.4967141530112327,1,1.0,0,0
1,1,-0.1382643011711846,2,1.0,0,0
2,2,0.6476885381006925,3,1.0,0,0
3,3,1.5230298564080254,4,1.0,0,0
4,4,-0.2341533747233359,5,1.0,0,0
5,5,-0.2341369569491805,6,1.0,0,0
6,6,1.5792128155073917,7,1.0,0,0
7,7,0.7674347291529088,8,1.0,0,0
8,8,-0.4694743859349521,9,1.0,0,0
9,9,0.5425600435859647,10,1.0,0,0
10,10,-0.4634176928124622,11,1.0,0,0
11,11,-0.4657297535702568,12,1.0,0,0
12,12,0.2419622715660341,13,1.0,0,0
13,13,-1.913280244657798,14,1.0,0,0
14,14,-1.7249178325130328,15,1.0,0,0
15,15,-0.5622875292409727,16,1.0,0,0
16,16,-1.0128311203344238,17,1.0,0,0
17,17,0.3142473325952739,18,1.0,0,0
18,18,-0.9080240755212112,19,1.0,0,0
19,19,-1.4123037013352917,20,1.0,0,0
20,20,1.465648768921554,21,1.0,0,0
21,21,-0.2257763004865356,22,1.0,0,0
22,22,0.0675282046879238,23,1.0,0,0
23,23,-1.4247481862134568,24,1.0,0,0
24,24,-0.5443827245251827,25,1.0,0,0
25,25,0.110922589709866,26,1.0,0,0
26,26,-1.1509935774223028,27,1.0,0,0
27,27,0.3756980183456719,28,1.0,0,0
28,28,-0.600638689918805,29,1.0,0,0
29,29,-0.2916937497932768,30,1.0,0,0
30,30,-0.6017066122293969,30,0.967741935483871,0,0
31,31,1.8522781845089376,32,1.0,0,0
32,32,-0.0134972247379339,33,1.0,0,0
33,33,-1.0577109289559,34,1.0,0,0
34,34,0.822544912103189,35,1.0,0,0
35,35,-1.2208436499710222,36,1.0,0,0
36,36,0.2088635950047554,37,1.0,0,0
37,37,-1.9596701238797756,38,1.0,0,0
38,38,-1.3281860488984305,39,1.0,0,0
39,39,0.1968612358691235,40,1.0,0,0
40,40,0.7384665799954104,40,0.975609756097561,0,0
41,41,0.1713682811899705,40,0.9523809523809523,0,0
42,42,-0.1156482823882405,43,1.0,0,0
43,43,-0.3011036955892888,44,1.0,0,0
44,44,-1.4785219903674274,45,1.0,0,0
45,45,-0.7198442083947086,46,1.0,0,0
46,46,-0.4606387709597875,47,1.0,0,0
47,47,1.0571222262189155,48,1.0,0,0
48,48,0.3436182895684614,49,1.0,0,0
49,49,-1.763040155362734,50,1.0,0,0
50,50,0.324083969394795,51,1.0,0,0
51,51,-0.3850822804163165,52,1.0,0,0
52,52,-0.6769220003059587,50,0.9433962264150944,0,0
53,53,0.6116762888408679,54,1.0,0,0
54,54,1.030999522495951,55,1.0,0,0
55,55,0.9312801191161986,56,1.0,0,0
56,56,-0.8392175232226385,57,1.0,0,0
57,57,-0.3092123758512146,58,1.0,0,0
58,58,0.3312634314035639,59,1.0,0,0
59,59,0.9755451271223592,60,1.0,0,0
60,60,-0.4791742378452899,61,1.0,0,0
61,61,-0.1856589766638171,62,1.0,0,0
62,62,-1.1063349740060282,63,1.0,0,0
63,63,-1.1962066240806708,64,1.0,0,0
64,64,0.812525822394198,65,1.0,0,0
65,65,1.356240028570823,66,1.0,0,0
66,66,-0.0720101215803338,67,1.0,0,0
67,67,1.0035328978920242,60,0.8823529411764706,0,0
68,68,0.3616360250476341,69,1.0,0,0
69,69,-0.6451197546051243,70,1.0,0,0
70,70,0.3613956055084139,71,1.0,0,0
71,71,1.5380365664659692,70,0.9722222222222222,0,0
72,72,-0.0358260391099515,60,0.821917808219178,0,0
73,73,1.564643655814006,60,0.8108108108108109,0,0
74,74,-2.6197451040897444,75,1.0,0,0
75,75,0.8219025043752238,60,0.7894736842105263,0,0
76,76,0.0870470682381713,77,1.0,0,0
77,77,-0.2990073504658678,78,1.0,0,0
78,78,0.0917607765355023,70,0.8860759493670886,0,0
79,79,-1.9875689146008928,80,1.0,0,0
80,80,-0.2196718878375119,81,1.0,0,0
81,81,0.3571125715117464,82,1.0,0,0
82,82,1.477894044741516,83,1.0,0,0
83,83,-0.5182702182736474,60,0.7142857142857143,0,0
84,84,-0.8084936028931876,60,0.7058823529411765,0,0
85,85,-0.5017570435845365,86,1.0,0,0
86,86,0.915402117702074,60,0.6896551724137931,0,0
87,87,0.3287511096596844,60,0.6818181818181818,0,0
88,88,-0.5297602037670388,60,0.6741573033707865,0,0
89,89,0.5132674331133561,90,1.0,0,0
90,90,0.0970775493480403,70,0.7692307692307693,0,0
91,91,0.9686449905328892,60,0.6521739130434783,0,0
92,92,-0.7020530938773524,93,1.0,0,0
93,93,-0.3276621465977682,94,1.0,0,0
94,94,-0.3921081531321576,95,1.0,0,0
95,95,-1.4635149481321186,60,0.625,0,0
96,96,0.296120277064576,80,0.8247422680412371,0,0
97,97,0.2610552721798893,98,1.0,0,0
98,98,0.0051134566424609,99,1.0,0,0
99,99,-0.2345871333751474,80,0.8,0,0
100,100,-1.4153707420504142,101,1.0,0,0
101,101,-0.420645322765359,90,0.8823529411764706,0,0
102,102,-0.3427145165267695,90,0.8737864077669902,0,0
103,103,-0.8022772692216189,104,1.0,0,0
104,104,-0.1612857116660091,105,1.0,0,0
105,105,0.4040508568145384,106,1.0,0,0
106,106,1.8861859012105304,60,0.5607476635514018,0,0
107,107,0.1745778128318389,20,0.18518518518518517,0,0
108,108,0.257550390722764,90,0.8256880733944955,0,0
109,109,-0.0744459157661671,110,1.0,0,0
110,110,-1.9187712152990417,111,1.0,0,0
111,111,-0.0265138754492168,112,1.0,0,0
112,112,0.0602302099410264,60,0.5309734513274337,0,0
113,113,2.463242112485286,114,1.0,0,0
114,114,-0.1923609647811225,115,1.0,0,0
115,115,0.3015473423336124,60,0.5172413793103449,0,0
116,116,-0.0347117697052433,100,0.8547008547008547,0,0
117,117,-1.168678037619532,110,0.9322033898305084,0,0
118,118,1.1428228145150203,100,0.8403361344537815,0,0
119,119,0.7519330326867741,100,0.8333333333333334,0,0
120,120,0.7910319470430469,60,0.49586776859504134,0,0
121,121,-0.9093874547947388,110,0.9016393442622951,0,0
122,122,1.4027943109360992,110,0.8943089430894309,0,0
123,123,-1.4018510627922809,100,0.8064516129032258,0,0
124,124,0.5868570938002703,120,0.96,0,0
125,125,2.1904556258099785,126,1.0,0,0
126,126,-0.9905363251306885,60,0.47244094488188976,0,0
127,127,-0.5662977296027719,128,1.0,0,0
128,128,0.0996513650876412,110,0.8527131782945736,0,0
129,129,-0.5034756541161992,110,0.8461538461538461,0,0
130,130,-1.5506634310661327,131,1.0,0,0
131,131,0.0685629748060273,132,1.0,0,0
132,132,-1.0623037137261049,133,1.0,0,0
133,133,0.4735924306351816,134,1.0,0,0
134,134,-0.9194242342338034,130,0.9629629629629629,0,0
135,135,1.54993440501754,136,1.0,0,0
136,136,-0.7832532923362371,120,0.8759124087591241,0,0
137,137,-0.3220615162056756,138,1.0,0,0
138,138,0.8135172173696698,139,1.0,0,0
139,139,-1.2308643164339552,130,0.9285714285714286,0,0
140,140,0.2274599346041294,60,0.425531914893617,0,0
141,141,1.307142754282428,142,1.0,0,0
142,142,-1.6074832345612275,60,0.4195804195804196,0,0
143,143,0.1846338585323042,70,0.4861111111111111,0,0
144,144,0.2598827942484235,130,0.896551724137931,0,0
145,145,0.78182287177731,146,1.0,0,0
146,146,-1.236950710878082,60,0.40816326530612246,0,0
147,147,-1.3204566130842763,60,0.40540540540540543,0,0
148,148,0.5219415656168976,130,0.87248322147651,0,0
149,149,0.296984673233186,60,0.4,0,0
150,150,0.2504928503458766,151,1.0,0,0
151,151,0.3464482094969758,152,1.0,0,0
152,152,-0.6800247215784908,153,1.0,0,0
153,153,0.2322536971610035,154,1.0,0,0
154,154,0.2930724732986812,60,0.3870967741935484,0,0
155,155,-0.7143514180263678,60,0.38461538461538464,0,0
156,156,1.8657745111447568,157,1.0,0,0
157,157,0.4738329209117875,158,1.0,0,0
158,158,-1.1913034972026486,100,0.6289308176100629,0,0
159,159,0.6565536086338297,40,0.25,0,0
160,160,-0.9746816702273214,60,0.37267080745341613,0,0
161,161,0.787084603742452,60,0.37037037037037035,0,0
162,162,1.158595579007404,163,1.0,0,0
163,163,-0.8206823183517105,60,0.36585365853658536,0,0
164,164,0.9633761292443218,165,1.0,0,0
165,165,0.4127809269364983,60,0.3614457831325301,0,0
166,166,0.82206015999449,60,0.3592814371257485,0,0
167,167,1.8967929826539471,60,0.35714285714285715,0,0
168,168,-0.2453881160028705,60,0.35502958579881655,0,0
169,169,-0.7537361643574896,130,0.7647058823529411,0,0
170,170,-0.8895144296255233,171,1.0,0,0
171,171,-0.8158102849654383,60,0.3488372093023256,0,0
172,172,-0.0771017094141041,60,0.3468208092485549,0,0
173,173,0.3411519748166435,174,1.0,0,0
174,174,0.276690799330019,175,1.0,0,0
175,175,0.8271832490360238,176,1.0,0,0
176,176,0.013001891877907,60,0.3389830508474576,0,0
177,177,1.4535340771573169,60,0.33707865168539325,0,0
178,178,-0.2646568332379561,179,1.0,0,0
179,179,2.720169166589619,60,0.3333333333333333,0,0
180,180,0.6256673477650062,181,1.0,0,0
181,181,-0.8571575564162826,182,1.0,0,0
182,182,-1.0708924980611123,183,1.0,0,0
183,183,0.4824724152431853,60,0.32608695652173914,0,0
184,184,-0.2234627853258508,185,1.0,0,0
185,185,0.7140004940920919,186,1.0,0,0
186,186,0.4732376245735448,187,1.0,0,0
187,187,-0.0728289126568727,188,1.0,0,0
188,188,-0.846793718068405,189,1.0,0,0
189,189,-1.5148472246858646,60,0.3157894736842105,0,0
190,190,-0.4465149520670211,60,0.31413612565445026,0,0
191,191,0.8563987943234723,192,1.0,0,0
192,192,0.2140937441302039,193,1.0,0,0
193,193,-1.245738778711988,60,0.30927835051546393,0,0
194,194,0.173180925851182,195,1.0,0,0
195,195,0.3853173797288368,196,1.0,0,0
196,196,-0.883857436201133,197,1.0,0,0
197,197,0.1537251059455279,198,1.0,0,0
198,198,0.0582087184459998,199,1.0,0,0
199,199,-1.142970297830623,60,0.3,0,0
200,200,0.3577873603482833,190,0.945273631840796,0,0
201,201,0.5607845263682344,202,1.0,0,0
202,202,1.083051243175277,60,0.2955665024630542,0,0
203,203,1.053802052034903,60,0.29411764705882354,0,0
204,204,-1.377669367957091,60,0.2926829268292683,0,0
205,205,-0.9378250399151228,206,1.0,0,0
206,206,0.5150352672086598,190,0.9178743961352657,0,0
207,207,0.5137859509122088,60,0.28846153846153844,0,0
208,208,0.5150476863060478,60,0.28708133971291866,0,0
209,209,3.8527314906547208,60,0.2857142857142857,0,0
210,210,0.570890510693167,60,0.2843601895734597,0,0
211,211,1.135565640180599,60,0.2830188679245283,0,0
212,212,0.9540017634932024,70,0.3286384976525822,0,0
213,213,0.651391251305798,70,0.32710280373831774,0,0
214,214,-0.3152692446403455,130,0.6046511627906976,0,0
215,215,0.7589692204932672,80,0.37037037037037035,0,0
216,216,-0.7728252145375718,130,0.5990783410138248,0,0
217,217,-0.2368186067400088,130,0.5963302752293578,0,0
218,218,-0.4853635478291034,60,0.273972602739726,0,0
219,219,0.0818741393863225,200,0.9090909090909091,0,0
220,220,2.3146585666735087,80,0.36199095022624433,0,0
221,221,-1.8672651925917485,222,1.0,0,0
222,222,0.6862601903745136,200,0.8968609865470852,0,0
223,223,-1.612715871189652,60,0.26785714285714285,0,0
224,224,-0.4719318657894335,210,0.9333333333333333,0,0
225,225,1.0889505969673663,130,0.5752212389380531,0,0
226,226,0.0642800190954627,227,1.0,0,0
227,227,-1.077744777929306,228,1.0,0,0
228,228,-0.7153037092599682,60,0.26200873362445415,0,0
229,229,0.6795977489346758,210,0.9130434782608695,0,0
230,230,-0.7303666317171367,231,1.0,0,0
231,231,0.2164585895819748,232,1.0,0,0
232,232,0.0455718399038137,233,1.0,0,0
233,233,-0.6516003476058169,140,0.5982905982905983,0,0
234,234,2.1439440893253257,235,1.0,0,0
235,235,0.6339190223180112,236,1.0,0,0
236,236,-2.025142586657607,230,0.9704641350210971,0,0
237,237,0.1864543147694276,238,1.0,0,0
238,238,-0.661786464768388,150,0.6276150627615062,0,0
