Date,N,windows,scaled_windows,MSE,RMSE
582,5.156139546031321,150,0.25728987993138935,0,0
583,0.8808705585001507,500,0.8561643835616438,0,0
584,5.828295331247818,325,0.5555555555555556,0,0
585,1.11672203860938,150,0.25597269624573377,0,0
586,6.27560676355546,450,0.7666098807495741,0,0
587,2.041228972083112,275,0.467687074829932,0,0
588,5.077231739773216,50,0.08488964346349745,0,0
589,-0.7513352149861299,350,0.5932203389830508,0,0
590,5.724456820413136,125,0.21150592216582065,0,0
591,0.4984157596611914,100,0.16891891891891891,0,0
592,5.902002458924963,100,0.16863406408094436,0,0
593,0.1705804100829498,75,0.12626262626262627,0,0
594,4.922585560125402,275,0.46218487394957986,0,0
595,-1.301678985073749,100,0.16778523489932887,0,0
596,6.052673742420369,125,0.20938023450586266,0,0
597,-1.134739267967536,50,0.08361204013377926,0,0
598,6.279386852277044,100,0.1669449081803005,0,0
599,-1.2326127707689785,75,0.125,0,0
600,3.2903410867115848,125,0.2079866888519135,0,0
601,-0.2051701042084122,75,0.12458471760797342,0,0
602,4.180333932559884,75,0.12437810945273632,0,0
603,1.767969390742718,100,0.16556291390728478,0,0
604,3.68410729245419,150,0.24793388429752067,0,0
605,1.2113343294984775,100,0.16501650165016502,0,0
606,3.516854634296732,150,0.2471169686985173,0,0
607,0.140331535226811,125,0.20559210526315788,0,0
608,2.320714536438053,100,0.16420361247947454,0,0
609,0.814009090752299,100,0.16393442622950818,0,0
610,1.8795770542167851,100,0.16366612111292964,0,0
611,0.2603782098948021,100,0.16339869281045752,0,0
612,2.106202367987671,100,0.1631321370309951,0,0
613,-0.0608613969308004,225,0.36644951140065146,0,0
614,4.318584256868682,100,0.16260162601626016,0,0
615,-0.271319334272907,100,0.16233766233766234,0,0
616,5.446577152306026,100,0.1620745542949757,0,0
617,0.5646965200289904,100,0.16181229773462782,0,0
618,5.888597178879962,75,0.12116316639741519,0,0
619,0.9892723922860348,75,0.12096774193548387,0,0
620,5.177778801620874,75,0.12077294685990338,0,0
621,1.0116893106013074,100,0.1607717041800643,0,0
622,4.085075584798783,50,0.08025682182985554,0,0
623,1.3834515681207225,50,0.08012820512820513,0,0
624,4.679638543295927,50,0.08,0,0
625,-1.095993415497733,50,0.07987220447284345,0,0
626,2.9536813836961953,100,0.1594896331738437,0,0
627,-2.102807462322092,75,0.11942675159235669,0,0
628,3.2798091072744304,75,0.1192368839427663,0,0
629,-1.2045495292255617,100,0.15873015873015872,0,0
630,2.5060119087506907,75,0.11885895404120443,0,0
631,0.4788866389318074,75,0.11867088607594936,0,0
632,1.8676408142944856,75,0.11848341232227488,0,0
633,1.0139676741196628,100,0.15772870662460567,0,0
634,2.4920324355804535,100,0.15748031496062992,0,0
635,0.792141280126613,100,0.15723270440251572,0,0
636,3.2990643966072875,100,0.15698587127158556,0,0
637,0.3980467143083507,100,0.15673981191222572,0,0
638,2.9582772821869088,75,0.11737089201877934,0,0
639,0.5276684038085747,100,0.15625,0,0
640,3.4235078366762735,100,0.15600624024961,0,0
641,1.9717284197458025,125,0.19470404984423675,0,0
642,2.342384843517651,100,0.15552099533437014,0,0
643,0.4465543427235885,100,0.15527950310559005,0,0
644,2.7912211455528233,100,0.15503875968992248,0,0
645,-1.6489075886944025,75,0.11609907120743033,0,0
646,2.5455427915225033,75,0.11591962905718702,0,0
647,-0.8562184510389284,75,0.11574074074074074,0,0
648,0.5068592942154215,75,0.11556240369799692,0,0
649,-1.58538869229407,150,0.23076923076923078,0,0
650,0.1187212168564995,100,0.15360983102918588,0,0
651,-1.5422791007818613,125,0.19171779141104295,0,0
652,0.0678757452175268,100,0.15313935681470137,0,0
653,-0.9905414088883284,100,0.1529051987767584,0,0
654,0.7243867343242836,100,0.15267175572519084,0,0
655,-2.468655028732365,75,0.11432926829268293,0,0
656,1.861676412814797,100,0.15220700152207,0,0
657,-2.486363198096397,100,0.1519756838905775,0,0
658,1.205173995951335,150,0.2276176024279211,0,0
659,-1.0984430999721493,100,0.15151515151515152,0,0
660,0.5075667915110771,150,0.22692889561270801,0,0
661,-1.8508643840701369,150,0.22658610271903323,0,0
662,-1.4630748204998467,125,0.1885369532428356,0,0
663,-0.4176425897275615,125,0.18825301204819278,0,0
664,-3.1257357772828422,150,0.22556390977443608,0,0
665,-1.7398856839845016,150,0.22522522522522523,0,0
666,-4.964272988608197,125,0.1874062968515742,0,0
667,-2.0472673007198714,150,0.2245508982035928,0,0
668,-6.375050348513838,150,0.2242152466367713,0,0
669,-0.7832055870875485,150,0.22388059701492538,0,0
670,-6.454489384895155,175,0.2608047690014903,0,0
671,-2.001328084988563,50,0.0744047619047619,0,0
672,-5.460296481142801,50,0.07429420505200594,0,0
673,-2.9981487728597145,50,0.07418397626112759,0,0
674,-5.090643293450568,50,0.07407407407407407,0,0
675,-1.894077706001477,50,0.07396449704142012,0,0
676,-5.434823824017591,175,0.258493353028065,0,0
677,-2.181274597908224,100,0.14749262536873156,0,0
678,-5.672826278534062,125,0.18409425625920472,0,0
679,-2.3866718675176215,50,0.07352941176470588,0,0
680,-2.0929790051017103,50,0.07342143906020558,0,0
681,-4.357678998419379,50,0.07331378299120235,0,0
682,-1.0378891577496887,125,0.18301610541727673,0,0
683,-3.89478648054764,50,0.07309941520467836,0,0
684,-1.7130355798632162,75,0.10948905109489052,0,0
685,-2.5154313332595493,125,0.18221574344023322,0,0
686,-0.3549526533217326,125,0.1819505094614265,0,0
687,-3.1836312981175987,225,0.32703488372093026,0,0
688,-0.463897380519009,75,0.10885341074020319,0,0
689,-3.4827899304086394,125,0.18115942028985507,0,0
690,-0.0322272035262072,150,0.2170767004341534,0,0
691,-2.959711779840137,275,0.39739884393063585,0,0
692,-0.1100912100413417,125,0.18037518037518038,0,0
693,-2.2333220261694726,50,0.07204610951008646,0,0
694,0.3611824947705508,150,0.2158273381294964,0,0
695,-0.5196267887722115,150,0.21551724137931033,0,0
696,-0.5632329661264432,225,0.32281205164992827,0,0
697,-0.5334774238698707,50,0.07163323782234957,0,0
698,1.9325276997590144,150,0.2145922746781116,0,0
699,-1.1018282457082442,225,0.32142857142857145,0,0
700,2.956383187969667,150,0.21398002853067047,0,0
701,-1.9194557813546385,150,0.21367521367521367,0,0
702,3.3593338681857023,100,0.1422475106685633,0,0
703,-1.835976385985418,75,0.10653409090909091,0,0
704,3.3981454970676555,100,0.14184397163120568,0,0
705,-1.8739176766763213,150,0.21246458923512748,0,0
706,4.320616127577793,150,0.21216407355021216,0,0
707,-1.644489768626449,100,0.14124293785310735,0,0
708,3.688507233654745,150,0.21156558533145275,0,0
709,-0.9207775934778152,150,0.2112676056338028,0,0
710,2.5877204487196384,175,0.24613220815752462,0,0
711,-3.1030888977088797,75,0.10533707865168539,0,0
712,0.7888081574797463,75,0.10518934081346423,0,0
713,-3.475101016411677,100,0.1400560224089636,0,0
714,2.365579777232672,225,0.3146853146853147,0,0
715,-0.813420322402922,100,0.13966480446927373,0,0
716,0.7433764951176061,100,0.1394700139470014,0,0
717,-0.5358714231477167,225,0.31337047353760444,0,0
718,-0.0221220374876428,100,0.13908205841446453,0,0
719,-0.2195014371172823,100,0.1388888888888889,0,0
720,-1.308825261267667,100,0.13869625520110956,0,0
721,0.1518466761602481,50,0.06925207756232687,0,0
722,-1.9748082018635615,50,0.06915629322268327,0,0
723,-1.0855989272150268,100,0.13812154696132597,0,0
724,-2.441014301516633,100,0.13793103448275862,0,0
725,-3.034980980581145,100,0.13774104683195593,0,0
726,-1.560623377012511,100,0.1375515818431912,0,0
727,-3.626899951263973,175,0.2403846153846154,0,0
728,0.0276950275022069,350,0.48010973936899864,0,0
729,-2.4388443510684423,200,0.273972602739726,0,0
730,1.2041258221392444,50,0.06839945280437756,0,0
731,-2.5836931423993734,100,0.1366120218579235,0,0
732,2.3691953842067734,100,0.1364256480218281,0,0
733,-0.9587744597383988,75,0.10217983651226158,0,0
734,1.711194765194374,100,0.1360544217687075,0,0
735,-0.7437023499348057,150,0.20380434782608695,0,0
736,2.9930717403462905,100,0.13568521031207598,0,0
737,-0.4463302272496409,75,0.1016260162601626,0,0
738,1.9818009394104152,100,0.13531799729364005,0,0
739,0.7526571382166247,150,0.20270270270270271,0,0
740,3.0193016402521913,100,0.1349527665317139,0,0
741,-0.1549412700844016,125,0.16846361185983827,0,0
742,3.1836989665401236,50,0.06729475100942127,0,0
743,-0.0390958814668609,50,0.06720430107526881,0,0
744,4.01711808447296,75,0.10067114093959731,0,0
745,-0.69196279133069,50,0.06702412868632708,0,0
746,4.955206346626844,225,0.30120481927710846,0,0
747,0.418918470030701,75,0.10026737967914438,0,0
748,4.096636377399068,150,0.20026702269692923,0,0
749,-0.0680745622233628,75,0.1,0,0
750,2.5235882207447418,150,0.19973368841544606,0,0
751,1.4544793178172382,325,0.4321808510638298,0,0
752,1.3270704440406065,150,0.199203187250996,0,0
753,1.1721684403356252,75,0.09946949602122016,0,0
754,3.157813553623588,150,0.1986754966887417,0,0
755,1.9256553506065428,75,0.0992063492063492,0,0
756,3.207328906965417,225,0.29722589167767505,0,0
757,2.0747627252335645,75,0.09894459102902374,0,0
758,2.745701418313329,325,0.4281949934123847,0,0
759,0.5548885743192167,175,0.23026315789473684,0,0
760,3.1012497869420748,150,0.19710906701708278,0,0
761,-0.5618408776272263,75,0.0984251968503937,0,0
762,4.975979034421325,75,0.0982961992136304,0,0
763,-2.039983541581481,75,0.09816753926701571,0,0
764,4.183858998351336,75,0.09803921568627451,0,0
765,-1.6894038637901314,75,0.097911227154047,0,0
766,3.140494646849615,75,0.09778357235984354,0,0
767,-1.390140767348702,75,0.09765625,0,0
768,3.517911066350042,75,0.09752925877763328,0,0
769,0.3105425311438137,75,0.09740259740259741,0,0
770,3.336127408120299,75,0.09727626459143969,0,0
771,0.3730668521646887,75,0.09715025906735751,0,0
772,3.4120875417364767,75,0.09702457956015524,0,0
773,0.4874633759188009,75,0.09689922480620156,0,0
774,2.362638165763957,75,0.0967741935483871,0,0
775,0.5372176523081758,100,0.12886597938144329,0,0
776,3.4284603508724754,100,0.1287001287001287,0,0
777,0.6845171307669988,75,0.09640102827763496,0,0
778,3.1362665973300103,100,0.12836970474967907,0,0
779,0.5837206414589805,50,0.0641025641025641,0,0
780,3.452213645428328,100,0.12804097311139565,0,0
781,1.0475301769704286,100,0.1278772378516624,0,0
782,3.6146855536200087,100,0.1277139208173691,0,0
783,0.7201592228261493,50,0.06377551020408163,0,0
784,0.937045442007976,100,0.12738853503184713,0,0
785,0.096094334163939,100,0.1272264631043257,0,0
786,0.8407904687181414,100,0.12706480304955528,0,0
787,-0.7894391147299483,100,0.12690355329949238,0,0
788,1.460864402444921,100,0.1267427122940431,0,0
789,-1.5668988691612964,100,0.12658227848101267,0,0
790,-0.9169446641500056,100,0.1264222503160556,0,0
791,-0.5502559597891,100,0.12626262626262627,0,0
792,-1.06069811973405,100,0.12610340479192939,0,0
793,-0.488885630238497,100,0.12594458438287154,0,0
794,-2.7362491741693207,100,0.12578616352201258,0,0
795,-0.8213120769098154,100,0.12562814070351758,0,0
796,-2.606074945415388,100,0.12547051442910917,0,0
797,-0.7049501453983148,100,0.12531328320802004,0,0
798,-1.435282550390387,100,0.1251564455569462,0,0
799,-1.3011095407414643,100,0.125,0,0
800,-1.5272664612101412,225,0.2808988764044944,0,0
801,0.5254585959879259,125,0.15586034912718205,0,0
802,-1.5161815089606672,300,0.37359900373599003,0,0
803,1.9092996450171975,300,0.373134328358209,0,0
804,-3.085069634568484,75,0.09316770186335403,0,0
805,1.510863535375531,200,0.24813895781637718,0,0
806,-1.482963885531707,75,0.09293680297397769,0,0
807,2.0344730318374395,125,0.1547029702970297,0,0
808,0.2485156725884545,75,0.09270704573547589,0,0
809,1.4679942409302669,75,0.09259259259259259,0,0
810,0.4117376202854569,75,0.09247842170160296,0,0
811,-1.030326801939191,150,0.18472906403940886,0,0
812,-1.0228246958981484,50,0.06150061500615006,0,0
813,-0.3879368673203456,100,0.12285012285012285,0,0
814,-1.5506844113335734,150,0.18404907975460122,0,0
815,0.4931602934945729,225,0.2757352941176471,0,0
816,-1.6865816866553571,125,0.15299877600979192,0,0
817,0.9729383260404756,150,0.18337408312958436,0,0
818,-2.3396923930405475,125,0.15262515262515264,0,0
819,-0.2070866053373525,150,0.18292682926829268,0,0
820,-0.9942072748030676,225,0.2740560292326431,0,0
821,0.3636917285553637,150,0.18248175182481752,0,0
822,-0.8722391995509371,75,0.0911300121506683,0,0
823,1.1669591478049908,150,0.1820388349514563,0,0
824,0.1419338193561596,150,0.18181818181818182,0,0
825,2.2055247617537237,225,0.27239709443099275,0,0
826,-0.156040600985719,150,0.18137847642079807,0,0
827,1.2473832670476988,300,0.36231884057971014,0,0
828,-0.0473990996256687,150,0.18094089264173704,0,0
829,1.4859499399770055,150,0.18072289156626506,0,0
830,-1.3345634405165647,300,0.36101083032490977,0,0
831,-0.8945584352739666,150,0.18028846153846154,0,0
832,-0.7767835281758508,150,0.18007202881152462,0,0
833,0.4170270828145193,150,0.17985611510791366,0,0
834,-0.5664922120913418,375,0.4491017964071856,0,0
835,0.1143812929144462,150,0.17942583732057416,0,0
836,-0.3090394392861587,225,0.26881720430107525,0,0
837,0.3172021423948358,200,0.2386634844868735,0,0
838,-1.2789026925084597,100,0.11918951132300358,0,0
839,0.5558254271041125,100,0.11904761904761904,0,0
840,0.0571076251272211,100,0.11890606420927467,0,0
841,0.9028222431454686,175,0.20783847980997625,0,0
842,-0.064726727971283,100,0.11862396204033215,0,0
843,1.5815664819021145,175,0.20734597156398105,0,0
844,0.5897663088341891,225,0.26627218934911245,0,0
845,0.4141501444777835,175,0.20685579196217493,0,0
846,1.8685757350418828,100,0.1180637544273908,0,0
847,1.2349959462091489,100,0.1179245283018868,0,0
848,2.056381736705317,175,0.2061248527679623,0,0
849,1.6359100524898624,375,0.4411764705882353,0,0
850,2.121917759311623,175,0.2056404230317274,0,0
851,0.7902265706412179,175,0.20539906103286384,0,0
852,2.59486098711575,150,0.17584994138335286,0,0
853,0.8150101728005891,350,0.4098360655737705,0,0
854,3.496239257909852,50,0.05847953216374269,0,0
855,0.2863234989404445,250,0.29205607476635514,0,0
856,2.407826542142834,175,0.20420070011668612,0,0
857,-0.5456089701118483,275,0.32051282051282054,0,0
858,3.224662533236385,225,0.2619324796274738,0,0
859,-0.459381114712141,100,0.11627906976744186,0,0
860,2.360088069714114,175,0.2032520325203252,0,0
861,-1.6090002565541277,175,0.20301624129930396,0,0
862,4.6670032467540095,175,0.20278099652375434,0,0
863,-1.266891215887324,175,0.2025462962962963,0,0
864,3.556133119806103,125,0.14450867052023122,0,0
865,-1.5145178911463786,175,0.20207852193995382,0,0
866,4.355278119165594,175,0.20184544405997693,0,0
867,-1.5597987217425806,175,0.20161290322580644,0,0
868,2.8242705348879342,250,0.28768699654775604,0,0
869,-1.4126712110316064,75,0.08620689655172414,0,0
870,4.1558139140686805,50,0.0574052812858783,0,0
871,0.0575137325115415,50,0.05733944954128441,0,0
872,5.0601703615341584,50,0.0572737686139748,0,0
873,-0.5220773844755723,200,0.2288329519450801,0,0
874,3.116357076557295,75,0.08571428571428572,0,0
875,-0.7604490592396109,125,0.14269406392694065,0,0
876,2.3830759586786168,50,0.05701254275940707,0,0
877,-0.619824112137665,75,0.08542141230068337,0,0
878,3.0557964752494,125,0.1422070534698521,0,0
879,-1.0593330303530086,125,0.14204545454545456,0,0
880,1.9664773869043568,375,0.42565266742338254,0,0
881,-1.9937802160670524,200,0.22675736961451248,0,0
882,2.4731292162724636,125,0.14156285390713477,0,0
883,-1.3361938980332635,200,0.22624434389140272,0,0
884,3.0923200603705165,50,0.05649717514124294,0,0
885,-2.426632606399204,50,0.056433408577878104,0,0
886,2.2688169179120163,125,0.14092446448703494,0,0
887,-0.8397902674694793,75,0.08445945945945946,0,0
888,2.4151259589773715,475,0.5343082114735658,0,0
889,0.4733799184659026,75,0.08426966292134831,0,0
890,3.1356336882212186,350,0.39281705948372614,0,0
891,1.217635884217258,200,0.2242152466367713,0,0
892,2.2280406566228264,75,0.083986562150056,0,0
893,1.036189812892488,150,0.16778523489932887,0,0
894,2.3457756216723142,150,0.16759776536312848,0,0
895,3.3277865127187107,50,0.05580357142857143,0,0
896,2.8968819826943997,50,0.055741360089186176,0,0
897,2.9534176281254534,50,0.0556792873051225,0,0
898,2.856317830597803,50,0.05561735261401557,0,0
899,3.14882237404721,50,0.05555555555555555,0,0
900,2.439671869579469,50,0.05549389567147614,0,0
901,3.620397798527679,50,0.05543237250554324,0,0
902,3.3656022841956803,50,0.05537098560354374,0,0
903,5.780786896777046,50,0.05530973451327434,0,0
904,4.651438270429701,50,0.055248618784530384,0,0
905,5.599546901670819,50,0.05518763796909492,0,0
906,3.686197639838755,50,0.05512679162072767,0,0
907,3.920747199464451,50,0.05506607929515418,0,0
908,4.413213100177231,50,0.05500550055005501,0,0
909,4.844832246673438,50,0.054945054945054944,0,0
910,5.560910508747179,50,0.054884742041712405,0,0
911,4.788653516522633,50,0.05482456140350877,0,0
912,5.136165158643467,50,0.054764512595837894,0,0
913,4.354278752313763,50,0.05470459518599562,0,0
914,5.556503543789015,50,0.0546448087431694,0,0
915,1.978769181344454,50,0.05458515283842795,0,0
916,3.334661470307994,50,0.05452562704471101,0,0
917,-0.5997333119760895,50,0.054466230936819175,0,0
918,2.5803817920274223,50,0.0544069640914037,0,0
919,-0.5972309689004545,50,0.05434782608695652,0,0
920,3.5135540012208466,75,0.08143322475570032,0,0
921,-0.4266162957099326,75,0.08134490238611713,0,0
922,3.687982175260331,50,0.05417118093174431,0,0
923,-0.426458459324839,75,0.08116883116883117,0,0
924,2.8242538182583288,75,0.08108108108108109,0,0
925,-1.4110450913459494,50,0.05399568034557235,0,0
926,2.7799584949157787,50,0.05393743257820928,0,0
927,-1.243245007995656,75,0.08081896551724138,0,0
928,1.420273682465601,75,0.08073196986006459,0,0
929,-1.6338424209747366,75,0.08064516129032258,0,0
930,0.1819112916649441,75,0.08055853920515575,0,0
931,-2.303557892941704,75,0.08047210300429185,0,0
932,1.3694892502970482,75,0.08038585209003216,0,0
933,-1.6808500252254597,75,0.08029978586723768,0,0
934,1.7204638970632726,100,0.10695187165775401,0,0
935,-2.429581059182743,100,0.10683760683760683,0,0
936,0.9345924696058372,50,0.05336179295624333,0,0
937,-0.9374428489211108,75,0.07995735607675906,0,0
938,0.126036480616398,150,0.1597444089456869,0,0
939,-1.4551353398032,100,0.10638297872340426,0,0
940,0.7577529416519194,350,0.37194473963868224,0,0
941,-0.1228086083311563,100,0.10615711252653928,0,0
942,1.901898427024568,75,0.07953340402969247,0,0
943,0.1390579770117146,450,0.4766949152542373,0,0
944,1.0948202568407863,150,0.15873015873015872,0,0
945,0.5174355277775632,100,0.10570824524312897,0,0
946,1.505742266047582,100,0.10559662090813093,0,0
947,0.2760673807873481,50,0.052742616033755275,0,0
948,1.132606602825903,75,0.07903055848261328,0,0
949,1.0399028933011285,50,0.05263157894736842,0,0
950,3.000314606452986,100,0.10515247108307045,0,0
951,-0.6957241701377488,50,0.052521008403361345,0,0
952,2.746809389110341,50,0.05246589716684155,0,0
953,-2.145925193084314,50,0.05241090146750524,0,0
954,2.5182571351393284,50,0.05235602094240838,0,0
955,-2.184918413122108,50,0.05230125523012552,0,0
956,4.2638041209837425,50,0.0522466039707419,0,0
957,-1.3546580517541598,50,0.05219206680584551,0,0
958,2.741129953108266,75,0.07820646506777894,0,0
959,0.4140807125934302,50,0.052083333333333336,0,0
960,0.9167506454150978,50,0.05202913631633715,0,0
961,1.106937152138454,50,0.05197505197505198,0,0
962,2.6591832485461455,50,0.05192107995846314,0,0
963,1.439419238678186,150,0.15560165975103735,0,0
964,3.1500584332197676,425,0.44041450777202074,0,0
965,1.9062907470814237,50,0.051759834368530024,0,0
966,2.7565240575712284,50,0.05170630816959669,0,0
967,2.0869123255669817,50,0.05165289256198347,0,0
968,1.047279533517355,50,0.05159958720330237,0,0
969,2.5167600042456058,50,0.05154639175257732,0,0
970,0.3295194015614722,150,0.15447991761071062,0,0
971,3.1593520963373476,375,0.38580246913580246,0,0
972,0.0649509255418166,75,0.07708119218910586,0,0
973,2.776318018240622,75,0.07700205338809035,0,0
974,-0.0627346077684513,400,0.41025641025641024,0,0
975,1.7206612083078738,75,0.07684426229508197,0,0
976,0.5528979581845122,100,0.1023541453428864,0,0
977,1.328133490164325,75,0.07668711656441718,0,0
978,-0.4833134511699314,375,0.3830439223697651,0,0
979,0.7674562250995147,150,0.15306122448979592,0,0
980,-0.5650036381932582,100,0.1019367991845056,0,0
981,1.1074414951745173,450,0.45824847250509165,0,0
982,-0.2608269669918378,75,0.0762970498474059,0,0
983,0.5459419084204229,75,0.07621951219512195,0,0
984,0.0833301276609665,75,0.07614213197969544,0,0
985,2.7509034508587265,500,0.5070993914807302,0,0
986,-0.1445559559875378,75,0.07598784194528875,0,0
987,-0.3305556410500339,225,0.22773279352226722,0,0
988,-1.235204572740502,50,0.05055611729019211,0,0
989,-0.9541906692917644,75,0.07575757575757576,0,0
990,0.0701679064883518,50,0.050454086781029264,0,0
991,0.3649237150841979,150,0.15120967741935484,0,0
992,-0.4236759759569012,150,0.1510574018126888,0,0
993,0.5544772775275768,350,0.352112676056338,0,0
994,-0.4712377516064983,75,0.07537688442211055,0,0
995,-0.7566454016042767,325,0.32630522088353414,0,0
996,-0.3357078831530542,150,0.15045135406218657,0,0
997,-0.3183924795094271,100,0.10020040080160321,0,0
998,-1.3761550426959053,100,0.1001001001001001,0,0
999,-0.0645560902074304,100,0.1,0,0
1000,0.8320896694851309,100,0.0999000999000999,0,0
1001,-2.942970044860456,175,0.17465069860279442,0,0
1002,0.1140784579798722,100,0.09970089730807577,0,0
1003,1.510392511025103,100,0.099601593625498,0,0
1004,-1.6004468911066323,100,0.09950248756218906,0,0
1005,-1.009256986347192,150,0.14910536779324055,0,0
1006,0.9468620117746372,375,0.3723932472691162,0,0
1007,-1.400211620029179,100,0.0992063492063492,0,0
1008,0.1484043105221014,150,0.14866204162537167,0,0
1009,2.8094575283262655,100,0.09900990099009901,0,0
1010,-1.0009243269452797,100,0.09891196834817013,0,0
1011,1.4387187542897708,100,0.09881422924901186,0,0
1012,2.3596468666924983,100,0.09871668311944719,0,0
1013,-1.2126309609158978,250,0.2465483234714004,0,0
1014,2.393029790101407,100,0.09852216748768473,0,0
1015,3.7754396030537727,175,0.17224409448818898,0,0
1016,0.8558337187008347,100,0.09832841691248771,0,0
1017,1.4850785568957652,650,0.6385068762278978,0,0
1018,2.420215933868766,175,0.1717369970559372,0,0
1019,2.4852952859074957,50,0.049019607843137254,0,0
1020,-0.7358202151622941,100,0.0979431929480901,0,0
1021,1.9864644945592524,375,0.3669275929549902,0,0
1022,1.6309925754272696,575,0.5620723362658846,0,0
1023,0.784413851148946,525,0.5126953125,0,0
1024,1.9523311025443069,125,0.12195121951219512,0,0
1025,2.035146637040029,525,0.5116959064327485,0,0
1026,0.9274863558101568,575,0.5598831548198637,0,0
1027,1.5322324110151442,525,0.5107003891050583,0,0
1028,2.443341014164134,525,0.5102040816326531,0,0
1029,-0.0624906644619985,225,0.21844660194174756,0,0
1030,0.3616555189032553,525,0.5092143549951503,0,0
1031,1.7713838615397233,550,0.5329457364341085,0,0
1032,-0.2289075194618218,125,0.12100677637947725,0,0
1033,-0.3879893166880911,475,0.45938104448742745,0,0
1034,1.6998642048266448,125,0.12077294685990338,0,0
1035,2.020562954512833,125,0.12065637065637065,0,0
1036,-0.5819154421588538,100,0.09643201542912247,0,0
1037,2.4487543105502336,125,0.12042389210019268,0,0
1038,1.5350823362811563,150,0.14436958614051973,0,0
1039,0.6868592747075823,425,0.40865384615384615,0,0
1040,1.0759358203350429,425,0.40826128722382327,0,0
1041,2.301016327589936,625,0.5998080614203455,0,0
1042,1.0074259925961713,550,0.5273250239693192,0,0
1043,1.4164740872815047,550,0.5268199233716475,0,0
1044,0.8318443918787946,225,0.215311004784689,0,0
1045,0.4649248508647214,50,0.04780114722753346,0,0
1046,2.652152972093522,100,0.09551098376313276,0,0
1047,-0.7493876514025891,150,0.1431297709923664,0,0
1048,0.0299988602638437,500,0.47664442326024786,0,0
1049,2.83557946633975,150,0.14285714285714285,0,0
1050,1.32116453955906,400,0.38058991436726924,0,0
1051,1.2772601882783912,500,0.4752851711026616,0,0
1052,3.949491583891928,150,0.14245014245014245,0,0
1053,0.7742541020211722,725,0.6878557874762808,0,0
1054,1.3880490007451436,550,0.5213270142180095,0,0
1055,2.8312066566179728,550,0.5208333333333334,0,0
1056,0.4296624657147639,50,0.04730368968779565,0,0
1057,1.3916369478066453,500,0.4725897920604915,0,0
1058,1.806323175837644,375,0.35410764872521244,0,0
1059,1.7344805209503271,500,0.4716981132075472,0,0
1060,1.3293523319716551,575,0.5419415645617343,0,0
1061,1.2872181012980928,575,0.5414312617702448,0,0
1062,0.701492469787645,650,0.6114769520225776,0,0
1063,2.4691637142520637,500,0.4699248120300752,0,0
1064,1.8389825916853364,75,0.07042253521126761,0,0
1065,0.3748936540293755,75,0.07035647279549719,0,0
1066,1.0294308016648734,125,0.11715089034676664,0,0
1067,2.454229270130663,575,0.5383895131086143,0,0
1068,0.2006992739255405,475,0.44434050514499535,0,0
1069,1.8937092991859903,100,0.09345794392523364,0,0
1070,2.2338691699275857,525,0.49019607843137253,0,0
1071,1.6271538420507343,675,0.6296641791044776,0,0
1072,1.6774798585121655,575,0.5358807082945014,0,0
1073,3.617524307307278,250,0.23277467411545624,0,0
1074,2.307039516176071,575,0.5348837209302325,0,0
1075,0.2133344733721065,575,0.5343866171003717,0,0
1076,2.975386339584148,525,0.48746518105849584,0,0
1077,3.6544528732518864,300,0.2782931354359926,0,0
1078,0.5270275384143763,825,0.7645968489341983,0,0
1079,2.1860131296487815,475,0.4398148148148148,0,0
1080,3.399732148006131,75,0.06938020351526364,0,0
1081,1.6749617163014106,100,0.09242144177449169,0,0
1082,2.390320812847715,400,0.36934441366574333,0,0
1083,2.90570838623507,525,0.4843173431734317,0,0
1084,-0.1348011309984167,125,0.1152073732718894,0,0
1085,3.854691410692773,275,0.2532228360957643,0,0
1086,1.7224372244044113,600,0.5519779208831647,0,0
1087,0.9910411825928988,700,0.6433823529411765,0,0
1088,1.9445063469281136,650,0.5968778696051423,0,0
1089,1.02367419877862,125,0.11467889908256881,0,0
1090,0.0523678479898297,150,0.13748854262144822,0,0
1091,2.613963616509724,600,0.5494505494505495,0,0
1092,0.3671496785013414,150,0.1372369624885636,0,0
1093,0.6423093214886649,825,0.7541133455210237,0,0
1094,4.103816388625928,100,0.091324200913242,0,0
1095,0.5008998433802598,150,0.13686131386861314,0,0
1096,-0.2662913567100075,150,0.13673655423883319,0,0
1097,3.3792541710901753,100,0.09107468123861566,0,0
1098,-0.5263089226710583,100,0.09099181073703366,0,0
1099,0.6268941554259256,150,0.13636363636363635,0,0
1100,3.7386550996809382,150,0.1362397820163488,0,0
1101,-0.12714394769387,150,0.13611615245009073,0,0
1102,-0.4604649391409363,625,0.5666364460562103,0,0
1103,1.160572829128271,300,0.2717391304347826,0,0
1104,-0.4648781744801654,625,0.5656108597285068,0,0
1105,-0.7367803959782373,575,0.5198915009041591,0,0
1106,0.0529543422274731,600,0.5420054200542005,0,0
1107,-1.3234459879339568,600,0.5415162454873647,0,0
1108,-1.0550447438804496,425,0.38322813345356177,0,0
1109,0.8081208596088927,200,0.18018018018018017,0,0
1110,-3.285794586425576,600,0.54005400540054,0,0
1111,-1.473428588983971,175,0.15737410071942445,0,0
1112,1.5777397875399215,525,0.4716981132075472,0,0
1113,-5.136578436498889,300,0.26929982046678635,0,0
1114,-1.5230762703265872,175,0.15695067264573992,0,0
1115,1.38464872739257,150,0.13440860215053763,0,0
