,Date,N,windows,scaled_windows,MSE,RMSE
1057,1057,4.091814968193764,150,0.14177693761814744,0,0
1058,1058,0.9098985149642248,150,0.141643059490085,0,0
1059,1059,3.1371474545202664,225,0.21226415094339623,0,0
1060,1060,3.750308022035092,225,0.21206409048067862,0,0
1061,1061,1.6990347407936524,150,0.14124293785310735,0,0
1062,1062,2.4688204111170475,150,0.14111006585136407,0,0
1063,1063,3.496556668898005,150,0.14097744360902256,0,0
1064,1064,1.934807539192861,150,0.14084507042253522,0,0
1065,1065,2.6538906276290177,150,0.14071294559099437,0,0
1066,1066,2.8858938949739823,150,0.14058106841611998,0,0
1067,1067,1.547587344923019,150,0.1404494382022472,0,0
1068,1068,1.5521000403348042,150,0.1403180542563143,0,0
1069,1069,1.8164901587544076,150,0.14018691588785046,0,0
1070,1070,1.3481879626948978,150,0.1400560224089636,0,0
1071,1071,1.0052160719357284,300,0.2798507462686567,0,0
1072,1072,1.346102701301383,150,0.13979496738117428,0,0
1073,1073,0.6031428115662969,225,0.20949720670391062,0,0
1074,1074,1.1226925315370184,675,0.627906976744186,0,0
1075,1075,1.8347602302609152,300,0.2788104089219331,0,0
1076,1076,0.7989498139640632,225,0.20891364902506965,0,0
1077,1077,1.5482723877716549,225,0.20871985157699444,0,0
1078,1078,3.153217217843367,225,0.20852641334569044,0,0
1079,1079,1.7682244797687812,150,0.1388888888888889,0,0
1080,1080,2.2893379039538524,300,0.27752081406105455,0,0
1081,1081,3.361455392411684,225,0.20794824399260628,0,0
1082,1082,2.259400654086855,150,0.13850415512465375,0,0
1083,1083,2.748545218542769,150,0.13837638376383765,0,0
1084,1084,4.187163056003618,150,0.1382488479262673,0,0
1085,1085,2.2257939220178815,300,0.27624309392265195,0,0
1086,1086,3.4099072329279783,375,0.34498620055197793,0,0
1087,1087,3.393339852257287,225,0.20680147058823528,0,0
1088,1088,1.6668231856319051,150,0.13774104683195593,0,0
1089,1089,3.020671230782008,225,0.20642201834862386,0,0
1090,1090,2.431969423371883,150,0.13748854262144822,0,0
1091,1091,0.5606420437275492,300,0.27472527472527475,0,0
1092,1092,1.9982128271245936,150,0.1372369624885636,0,0
1093,1093,1.7163436249830006,225,0.2056672760511883,0,0
1094,1094,-0.7477406370311206,225,0.2054794520547945,0,0
1095,1095,1.2289048528789532,300,0.2737226277372263,0,0
1096,1096,1.190007394858794,300,0.27347310847766637,0,0
1097,1097,-0.9327802895099956,225,0.20491803278688525,0,0
1098,1098,1.489534807286235,225,0.20473157415832574,0,0
1099,1099,1.1469552378212455,300,0.2727272727272727,0,0
1100,1100,-0.4629145232374334,225,0.20435967302452315,0,0
1101,1101,2.0303861076108167,150,0.13611615245009073,0,0
1102,1102,2.1411351059627455,225,0.20398912058023572,0,0
1103,1103,0.4247455326059794,150,0.1358695652173913,0,0
1104,1104,3.38098354570807,225,0.20361990950226244,0,0
1105,1105,2.501006284778428,150,0.13562386980108498,0,0
1106,1106,1.7783306269927963,300,0.27100271002710025,0,0
1107,1107,3.4399237499730773,150,0.13537906137184116,0,0
1108,1108,2.769611736793648,150,0.13525698827772767,0,0
1109,1109,2.1452484561532765,225,0.20270270270270271,0,0
1110,1110,4.093514440945883,150,0.135013501350135,0,0
1111,1111,2.8278529821020135,225,0.20233812949640287,0,0
1112,1112,1.553044492562383,225,0.20215633423180593,0,0
1113,1113,3.7906027765387793,150,0.13464991023339318,0,0
1114,1114,1.9218767875313325,150,0.13452914798206278,0,0
1115,1115,0.4605255545190649,150,0.13440860215053763,0,0
1116,1116,2.903918827115277,225,0.20143240823634737,0,0
1117,1117,1.1128009661060378,150,0.13416815742397137,0,0
1118,1118,0.224661384315107,225,0.20107238605898123,0,0
1119,1119,1.921533497390838,150,0.13392857142857142,0,0
1120,1120,0.8566646413960787,150,0.13380909901873328,0,0
1121,1121,0.3607360986696221,150,0.13368983957219252,0,0
1122,1122,1.94161073262633,150,0.13357079252003562,0,0
1123,1123,1.084855015979505,150,0.13345195729537365,0,0
1124,1124,0.5791246199101318,150,0.13333333333333333,0,0
1125,1125,2.8033000052560446,150,0.13321492007104796,0,0
1126,1126,1.8791252011300452,150,0.13309671694764863,0,0
1127,1127,1.66962320263256,150,0.13297872340425532,0,0
1128,1128,3.356981921108278,150,0.1328609388839681,0,0
1129,1129,2.665727050030338,150,0.13274336283185842,0,0
1130,1130,1.9931685932442305,150,0.13262599469496023,0,0
1131,1131,3.8244771591019697,150,0.13250883392226148,0,0
1132,1132,3.322638720091823,225,0.19858781994704325,0,0
1133,1133,2.26945098785636,300,0.26455026455026454,0,0
1134,1134,4.000483322704638,150,0.13215859030837004,0,0
1135,1135,3.127343902714291,150,0.13204225352112675,0,0
1136,1136,2.4117011466291425,150,0.13192612137203166,0,0
1137,1137,3.161965262660441,150,0.13181019332161686,0,0
1138,1138,1.6651303036076657,300,0.2633889376646181,0,0
1139,1139,1.757570565682721,150,0.13157894736842105,0,0
1140,1140,2.148629693931655,225,0.1971954425942156,0,0
1141,1141,0.5073109517669361,225,0.19702276707530647,0,0
1142,1142,1.3070809921737356,225,0.1968503937007874,0,0
1143,1143,1.6237301406869271,225,0.19667832167832167,0,0
1144,1144,0.3985109298934773,150,0.13100436681222707,0,0
1145,1145,0.9957683660420208,150,0.13089005235602094,0,0
1146,1146,1.6998468410569345,150,0.13077593722755013,0,0
1147,1147,0.8482992947016191,150,0.13066202090592335,0,0
1148,1148,2.1948554880888995,375,0.3263707571801567,0,0
1149,1149,2.0259713393916536,150,0.13043478260869565,0,0
1150,1150,1.6784686624042622,150,0.13032145960034752,0,0
1151,1151,3.1252832305656777,300,0.2604166666666667,0,0
1152,1152,2.1858206372056093,300,0.26019080659150046,0,0
1153,1153,1.908219055550707,150,0.12998266897746968,0,0
1154,1154,4.632878551049542,300,0.2597402597402597,0,0
1155,1155,2.1168452666554876,225,0.19463667820069205,0,0
1156,1156,2.6436129984142505,375,0.324114088159032,0,0
1157,1157,4.315141418686124,225,0.19430051813471502,0,0
1158,1158,1.8992550225521985,150,0.12942191544434858,0,0
1159,1159,1.6690816184507082,375,0.3232758620689655,0,0
1160,1160,3.3834806682647676,150,0.12919896640826872,0,0
1161,1161,1.728262651440036,300,0.25817555938037867,0,0
1162,1162,0.5208356032531967,300,0.2579535683576956,0,0
1163,1163,2.744586044636563,150,0.12886597938144329,0,0
1164,1164,1.1212539062971183,375,0.3218884120171674,0,0
1165,1165,0.747233973927059,225,0.19296740994854203,0,0
1166,1166,1.8102765838283392,150,0.12853470437017994,0,0
1167,1167,1.1790581919901315,225,0.19263698630136986,0,0
1168,1168,0.8650689023677813,150,0.1283147989734816,0,0
1169,1169,1.5394086995946183,150,0.1282051282051282,0,0
1170,1170,0.637542093763433,375,0.32023911187019644,0,0
1171,1171,1.8362964548142544,300,0.25597269624573377,0,0
1172,1172,1.4983597458891071,300,0.2557544757033248,0,0
1173,1173,1.2268724337414256,225,0.19165247018739354,0,0
1174,1174,2.9791831624990497,150,0.1276595744680851,0,0
1175,1175,2.8723669677023755,225,0.1913265306122449,0,0
1176,1176,1.895902043863692,225,0.1911639762107052,0,0
1177,1177,3.76776926413725,375,0.31833616298811546,0,0
1178,1178,3.5159459621517897,225,0.19083969465648856,0,0
1179,1179,3.106290605086369,300,0.2542372881355932,0,0
1180,1180,5.14992691307201,300,0.2540220152413209,0,0
1181,1181,3.0128625455993214,150,0.12690355329949238,0,0
1182,1182,3.532772861068057,375,0.3169907016060862,0,0
1183,1183,3.6353585199918848,450,0.38006756756756754,0,0
1184,1184,2.669215377410851,300,0.25316455696202533,0,0
1185,1185,2.507800165393262,300,0.25295109612141653,0,0
1186,1186,3.695659301111,225,0.18955349620893008,0,0
1187,1187,2.0200774072122156,150,0.12626262626262627,0,0
1188,1188,1.4757704826428526,150,0.1261564339781329,0,0
1189,1189,2.640271989376672,300,0.25210084033613445,0,0
1190,1190,1.184757781985377,300,0.2518891687657431,0,0
1191,1191,1.122994565354932,150,0.12583892617449666,0,0
1192,1192,2.1832327962467586,225,0.18860016764459347,0,0
1193,1193,1.4039014441503894,300,0.25125628140703515,0,0
1194,1194,1.9157323644564763,225,0.18828451882845187,0,0
1195,1195,2.7440663421156684,225,0.18812709030100336,0,0
1196,1196,1.484455720102681,150,0.12531328320802004,0,0
1197,1197,1.954458467334484,225,0.18781302170283806,0,0
1198,1198,3.1738664466101554,225,0.18765638031693077,0,0
1199,1199,2.8675004448636696,225,0.1875,0,0
1200,1200,2.7778085999544944,225,0.18734388009991673,0,0
1201,1201,3.7160246904685144,225,0.18718801996672213,0,0
1202,1202,3.694567115993484,225,0.18703241895261846,0,0
1203,1203,2.8758360030452548,225,0.18687707641196014,0,0
1204,1204,3.656074739925133,225,0.18672199170124482,0,0
1205,1205,4.10070054364336,225,0.1865671641791045,0,0
1206,1206,2.8391204046594924,225,0.1864125932062966,0,0
1207,1207,3.2598641953327965,225,0.18625827814569537,0,0
1208,1208,3.759469522147751,225,0.18610421836228289,0,0
1209,1209,2.098103387104681,225,0.1859504132231405,0,0
1210,1210,2.2885754458951624,225,0.18579686209744012,0,0
1211,1211,2.725400089603473,225,0.18564356435643564,0,0
1212,1212,1.6259653107093874,150,0.1236603462489695,0,0
1213,1213,1.5937558881182232,225,0.18533772652388797,0,0
1214,1214,1.5480064409154084,450,0.37037037037037035,0,0
1215,1215,1.0374492814996903,300,0.24671052631578946,0,0
1216,1216,1.5469006390317297,225,0.1848808545603944,0,0
1217,1217,2.1873392925792663,225,0.18472906403940886,0,0
1218,1218,0.7425692975909497,225,0.184577522559475,0,0
1219,1219,1.9953782599727248,375,0.3073770491803279,0,0
1220,1220,2.5279911948743186,225,0.18427518427518427,0,0
1221,1221,1.8497941625113223,450,0.36824877250409166,0,0
1222,1222,2.9577240607826165,225,0.1839738348323794,0,0
1223,1223,3.935204734296564,450,0.36764705882352944,0,0
1224,1224,2.9959746511253926,450,0.3673469387755102,0,0
1225,1225,3.5433490948300577,375,0.30587275693311583,0,0
1226,1226,4.343238293621593,225,0.18337408312958436,0,0
1227,1227,3.7614952627770544,375,0.30537459283387625,0,0
1228,1228,4.083991275480112,225,0.18307567127746135,0,0
1229,1229,5.405180793981618,450,0.36585365853658536,0,0
1230,1230,4.396122489279977,375,0.30463038180341184,0,0
1231,1231,3.334626151750376,225,0.18262987012987014,0,0
1232,1232,4.910459664626382,225,0.18248175182481752,0,0
1233,1233,3.1593440135722792,225,0.18233387358184766,0,0
1234,1234,1.9349621063486449,375,0.30364372469635625,0,0
1235,1235,4.19313019358013,450,0.3640776699029126,0,0
1236,1236,2.5140658651708754,450,0.36378334680679064,0,0
1237,1237,0.8007571708860457,225,0.18174474959612277,0,0
1238,1238,3.9452242015404,450,0.36319612590799033,0,0
1239,1239,1.5220078220088231,450,0.3629032258064516,0,0
1240,1240,0.073795469194787,300,0.24174053182917002,0,0
1241,1241,3.785070800349726,450,0.36231884057971014,0,0
1242,1242,1.6619203412979116,225,0.18101367658889783,0,0
1243,1243,0.4312267161298078,225,0.18086816720257234,0,0
1244,1244,3.971763403761265,150,0.12048192771084337,0,0
1245,1245,2.3705024627960367,300,0.24077046548956663,0,0
1246,1246,1.2688528590657406,300,0.24057738572574178,0,0
1247,1247,4.499706960776775,225,0.18028846153846154,0,0
1248,1248,2.4217509354654645,450,0.3602882305844676,0,0
1249,1249,1.6390549939688808,225,0.18,0,0
1250,1250,5.22092645396622,300,0.23980815347721823,0,0
1251,1251,2.7252663451555525,225,0.17971246006389777,0,0
1252,1252,2.363691329829198,225,0.17956903431763768,0,0
1253,1253,5.637963074884873,450,0.3588516746411483,0,0
1254,1254,2.572008583580599,300,0.23904382470119523,0,0
1255,1255,2.289501043053111,225,0.17914012738853502,0,0
1256,1256,5.718863349268621,375,0.29832935560859186,0,0
1257,1257,2.2634812576747914,225,0.17885532591414943,0,0
1258,1258,2.3311705017479403,375,0.2978554408260524,0,0
1259,1259,5.1712459405791,225,0.17857142857142858,0,0
1260,1260,1.7428014054814436,450,0.3568596352101507,0,0
1261,1261,1.4718140183324686,300,0.23771790808240886,0,0
1262,1262,3.773179732497776,450,0.35629453681710216,0,0
1263,1263,0.7234138235194343,300,0.23734177215189872,0,0
1264,1264,1.2752312659281917,225,0.17786561264822134,0,0
1265,1265,3.5074978261232816,225,0.17772511848341233,0,0
1266,1266,0.7427365909650337,300,0.23677979479084452,0,0
1267,1267,1.854278941017788,300,0.23659305993690852,0,0
1268,1268,3.463812129398558,150,0.1182033096926714,0,0
1269,1269,1.8605188087794775,450,0.3543307086614173,0,0
1270,1270,2.566638220565987,300,0.23603461841070023,0,0
1271,1271,4.062170294882892,300,0.2358490566037736,0,0
1272,1272,2.688864028376232,450,0.3534956794972506,0,0
1273,1273,3.263942949666476,225,0.17660910518053374,0,0
1274,1274,5.560301058915448,450,0.35294117647058826,0,0
1275,1275,2.5878659441277447,450,0.35266457680250785,0,0
1276,1276,3.648549471756715,300,0.23492560689115113,0,0
1277,1277,5.928194645763461,300,0.2347417840375587,0,0
1278,1278,2.865230531455959,450,0.3518373729476153,0,0
1279,1279,3.192160319025819,150,0.1171875,0,0
1280,1280,5.834329846995384,375,0.2927400468384075,0,0
1281,1281,1.8114383955684743,225,0.17550702028081122,0,0
1282,1282,1.862618110567565,300,0.2338269680436477,0,0
1283,1283,4.863984710622306,375,0.29205607476635514,0,0
1284,1284,0.4317310918254584,300,0.23346303501945526,0,0
1285,1285,0.1166926306468194,300,0.2332814930015552,0,0
1286,1286,4.151659772286392,300,0.2331002331002331,0,0
1287,1287,0.2771889068622331,300,0.2329192546583851,0,0
1288,1288,0.1501870235702344,300,0.23273855702094648,0,0
1289,1289,3.44959823475268,375,0.29069767441860467,0,0
1290,1290,0.4743646735886104,150,0.11618900077459333,0,0
1291,1291,0.1175841022462766,225,0.17414860681114552,0,0
1292,1292,4.334423204938661,375,0.2900232018561485,0,0
1293,1293,1.492447812894711,375,0.28979907264296756,0,0
1294,1294,1.301918471519934,225,0.17374517374517376,0,0
1295,1295,4.078875854572267,300,0.23148148148148148,0,0
1296,1296,2.685647521146566,375,0.2891287586738628,0,0
1297,1297,2.7828843083966506,150,0.11556240369799692,0,0
1298,1298,5.084230239514898,225,0.17321016166281755,0,0
1299,1299,3.560680404447067,375,0.28846153846153844,0,0
1300,1300,3.176765904464097,300,0.23059185242121444,0,0
1301,1301,4.900259320463171,375,0.2880184331797235,0,0
1302,1302,3.711695148725284,450,0.34535686876438987,0,0
1303,1303,3.0743021197054756,375,0.2875766871165644,0,0
1304,1304,4.351897506552042,450,0.3448275862068966,0,0
1305,1305,2.9001374059936404,375,0.2871362940275651,0,0
1306,1306,2.9890110857236216,300,0.22953328232593725,0,0
1307,1307,2.90111521035521,450,0.3440366972477064,0,0
1308,1308,2.021561690025609,300,0.22918258212375858,0,0
1309,1309,1.893493425876355,525,0.40076335877862596,0,0
1310,1310,2.528053393148198,150,0.11441647597254005,0,0
1311,1311,2.028781433138214,300,0.22865853658536586,0,0
1312,1312,2.008715489076445,375,0.2856054836252856,0,0
1313,1313,2.5767893384534686,375,0.2853881278538813,0,0
1314,1314,1.4833256032879296,375,0.28517110266159695,0,0
1315,1315,3.0687658606690453,300,0.22796352583586627,0,0
1316,1316,3.1615102097543275,375,0.2847380410022779,0,0
1317,1317,2.1200520460606995,225,0.17071320182094082,0,0
1318,1318,3.7271738443271865,375,0.28430629264594387,0,0
1319,1319,3.762228760582035,450,0.3409090909090909,0,0
1320,1320,3.1836967798547127,150,0.11355034065102196,0,0
1321,1321,4.560536406223463,375,0.283661119515885,0,0
1322,1322,4.2591440963996705,450,0.3401360544217687,0,0
1323,1323,2.7434906307544056,150,0.11329305135951662,0,0
1324,1324,4.8160875312329585,525,0.39622641509433965,0,0
1325,1325,4.563676153392033,300,0.22624434389140272,0,0
1326,1326,3.0300571219738837,225,0.16955538809344387,0,0
1327,1327,4.396606027727467,450,0.338855421686747,0,0
1328,1328,4.2142465313025586,450,0.33860045146726864,0,0
1329,1329,2.906023573615981,225,0.16917293233082706,0,0
1330,1330,3.3899698627955304,375,0.28174305033809166,0,0
1331,1331,3.907965139218546,375,0.28153153153153154,0,0
1332,1332,1.3410614493289073,450,0.33758439609902474,0,0
1333,1333,2.0584263406626575,150,0.11244377811094453,0,0
1334,1334,2.727263221202703,375,0.2808988764044944,0,0
1335,1335,-0.0571055287114672,375,0.280688622754491,0,0
1336,1336,1.313377631486871,375,0.28047868362004486,0,0
1337,1337,2.997714280497562,375,0.2802690582959641,0,0
1338,1338,0.7327349099077127,150,0.11202389843166542,0,0
1339,1339,1.717356528247805,375,0.2798507462686567,0,0
1340,1340,4.071633646630119,375,0.2796420581655481,0,0
1341,1341,1.6491317770406306,225,0.1676602086438152,0,0
1342,1342,2.3765771623830094,375,0.27922561429635145,0,0
1343,1343,4.863660092036978,375,0.27901785714285715,0,0
1344,1344,2.6000223583927418,300,0.22304832713754646,0,0
1345,1345,3.5864320569807457,375,0.2786032689450223,0,0
1346,1346,4.842428726053031,375,0.27839643652561247,0,0
1347,1347,3.705472890829552,375,0.27818991097922846,0,0
1348,1348,3.8471960349798535,150,0.1111934766493699,0,0
1349,1349,5.3006254839990214,375,0.2777777777777778,0,0
1350,1350,3.1257819941076916,225,0.16654330125832717,0,0
1351,1351,3.4841551390051,375,0.27736686390532544,0,0
1352,1352,4.775098818765312,375,0.2771618625277162,0,0
1353,1353,2.992030046892817,225,0.16617429837518463,0,0
1354,1354,2.328617447738724,150,0.11070110701107011,0,0
1355,1355,4.533854675755576,375,0.27654867256637167,0,0
1356,1356,2.437698819327886,375,0.2763448784082535,0,0
1357,1357,1.460986351916139,375,0.2761413843888071,0,0
1358,1358,4.18890286515878,300,0.22075055187637968,0,0
1359,1359,1.999618428612551,150,0.11029411764705882,0,0
1360,1360,1.714141592432978,375,0.27553269654665685,0,0
1361,1361,4.805492239507005,225,0.16519823788546256,0,0
1362,1362,2.4522057555973156,375,0.2751283932501834,0,0
1363,1363,1.8969082963572088,375,0.2749266862170088,0,0
1364,1364,4.889778834302592,375,0.27472527472527475,0,0
1365,1365,3.3722906311914462,225,0.16471449487554904,0,0
1366,1366,2.9038657353079387,225,0.1645940014630578,0,0
1367,1367,5.2161514710240375,375,0.2741228070175439,0,0
1368,1368,3.968299505790035,150,0.1095690284879474,0,0
1369,1369,4.068637408960036,150,0.10948905109489052,0,0
1370,1370,6.7340304010032686,375,0.2735229759299781,0,0
1371,1371,3.5221420056456845,375,0.27332361516034986,0,0
1372,1372,4.782461423240354,375,0.27312454479242537,0,0
1373,1373,6.592275383718894,375,0.27292576419213976,0,0
1374,1374,3.916862704893134,225,0.16363636363636364,0,0
1375,1375,4.864568429781927,225,0.16351744186046513,0,0
1376,1376,5.94967256745135,225,0.16339869281045752,0,0
1377,1377,2.9604595925759787,225,0.1632801161103048,0,0
1378,1378,3.505910510631018,450,0.3263234227701233,0,0
1379,1379,4.178512332654982,450,0.32608695652173914,0,0
1380,1380,2.7035603731607027,225,0.16292541636495295,0,0
1381,1381,2.633735598844237,375,0.27134587554269174,0,0
1382,1382,3.1655922543206843,375,0.27114967462039047,0,0
1383,1383,2.070875494428302,450,0.32514450867052025,0,0
1384,1384,1.7411958410093002,450,0.3249097472924188,0,0
1385,1385,3.0558687933387327,225,0.16233766233766234,0,0
1386,1386,2.694583331520375,225,0.16222062004325882,0,0
1387,1387,2.545299511788376,525,0.37824207492795386,0,0
1388,1388,2.83874678065036,450,0.32397408207343414,0,0
1389,1389,3.857290540222378,300,0.2158273381294964,0,0
1390,1390,3.017198958234661,450,0.3235082674335011,0,0
1391,1391,2.9083828050532032,450,0.3232758620689655,0,0
1392,1392,4.120358665673338,450,0.3230437903804738,0,0
1393,1393,3.4561718037834814,450,0.32281205164992827,0,0
1394,1394,3.669008759673275,150,0.10752688172043011,0,0
1395,1395,4.217696574538927,450,0.3223495702005731,0,0
1396,1396,3.268155971234504,450,0.3221188260558339,0,0
1397,1397,3.756685352416613,300,0.2145922746781116,0,0
1398,1398,4.907968851658748,300,0.21443888491779842,0,0
1399,1399,2.8043788751320364,450,0.32142857142857145,0,0
1400,1400,3.4991212459459837,450,0.32119914346895073,0,0
1401,1401,4.191844159799457,300,0.21398002853067047,0,0
1402,1402,3.2063290186330926,150,0.10691375623663578,0,0
1403,1403,1.9161226229120245,525,0.37393162393162394,0,0
1404,1404,3.677593235859373,450,0.3202846975088968,0,0
1405,1405,1.8636057093570697,450,0.3200568990042674,0,0
1406,1406,1.0506203501832208,450,0.31982942430703626,0,0
1407,1407,2.930100212942373,300,0.21306818181818182,0,0
1408,1408,2.7838998723923796,450,0.319375443577005,0,0
1409,1409,0.6817398893882147,450,0.3191489361702128,0,0
1410,1410,2.108222164474898,150,0.10630758327427356,0,0
1411,1411,3.453779028653787,450,0.31869688385269124,0,0
1412,1412,0.9314660150812736,375,0.2653927813163482,0,0
1413,1413,2.6121761949141113,225,0.15912305516265912,0,0
1414,1414,4.03425896889352,450,0.31802120141342755,0,0
1415,1415,1.9281875709289524,150,0.1059322033898305,0,0
1416,1416,3.3584033856954125,150,0.1058574453069866,0,0
1417,1417,4.782338944211199,150,0.10578279266572638,0,0
1418,1418,2.884802379873146,300,0.21141649048625794,0,0
1419,1419,4.226494632589793,300,0.2112676056338028,0,0
1420,1420,4.822207369176171,450,0.3166783954961295,0,0
1421,1421,2.8082512344286776,150,0.10548523206751055,0,0
1422,1422,3.6628423033728863,450,0.31623330990864373,0,0
1423,1423,4.635552344789182,450,0.3160112359550562,0,0
1424,1424,2.3842617062833886,300,0.21052631578947367,0,0
1425,1425,3.2055336737211,375,0.26297335203366057,0,0
1426,1426,3.9241001454668183,300,0.2102312543798178,0,0
1427,1427,2.2833222342662474,450,0.31512605042016806,0,0
1428,1428,2.386236537715545,150,0.10496850944716585,0,0
1429,1429,3.2555918431842463,300,0.2097902097902098,0,0
1430,1430,1.0809620091633374,300,0.20964360587002095,0,0
1431,1431,1.33285956887822,150,0.10474860335195531,0,0
1432,1432,2.5674569163207543,375,0.26168876482903003,0,0
1433,1433,0.4564381680841385,300,0.20920502092050208,0,0
1434,1434,1.6462155920410022,225,0.156794425087108,0,0
1435,1435,2.150078552057149,300,0.20891364902506965,0,0
1436,1436,1.0258992765160035,150,0.10438413361169102,0,0
1437,1437,1.2517829014851392,450,0.3129346314325452,0,0
1438,1438,2.3713566676230275,450,0.3127171646977067,0,0
1439,1439,1.7658050484908578,300,0.20833333333333334,0,0
1440,1440,2.0394586878636747,300,0.2081887578070784,0,0
1441,1441,2.408390059516062,450,0.3120665742024965,0,0
1442,1442,2.5535646711615287,150,0.10395010395010396,0,0
1443,1443,3.026211788027723,450,0.31163434903047094,0,0
1444,1444,3.068155109765111,450,0.31141868512110726,0,0
1445,1445,2.4865157100932165,450,0.3112033195020747,0,0
1446,1446,2.7244771016928966,375,0.2591568762957844,0,0
1447,1447,2.307173745582207,525,0.36256906077348067,0,0
1448,1448,2.3093081930181847,525,0.36231884057971014,0,0
1449,1449,2.671600904714494,300,0.20689655172413793,0,0
1450,1450,1.3784978647071011,450,0.31013094417643006,0,0
1451,1451,0.8157501927235531,600,0.4132231404958678,0,0
1452,1452,1.8492234199545043,450,0.3097040605643496,0,0
1453,1453,0.9158446583039564,525,0.3610729023383769,0,0
1454,1454,-0.8847090452458548,225,0.15463917525773196,0,0
1455,1455,1.288242125084356,225,0.15453296703296704,0,0
1456,1456,1.4288907391634829,150,0.1029512697323267,0,0
1457,1457,-0.5101086300426485,150,0.102880658436214,0,0
1458,1458,1.5313876077897144,450,0.30843043180260454,0,0
1459,1459,1.81324974920128,300,0.2054794520547945,0,0
1460,1460,0.5561129583072435,450,0.3080082135523614,0,0
1461,1461,1.7569454055543594,300,0.2051983584131327,0,0
1462,1462,2.18472187731678,300,0.2050580997949419,0,0
1463,1463,1.659771262508933,225,0.15368852459016394,0,0
1464,1464,2.338159787285536,225,0.15358361774744028,0,0
1465,1465,3.0825136096479953,450,0.3069577080491132,0,0
1466,1466,1.6819076946205969,450,0.3067484662576687,0,0
1467,1467,3.231324242702933,225,0.15326975476839236,0,0
1468,1468,3.775166921015713,300,0.2042205582028591,0,0
1469,1469,2.0219437783473233,300,0.20408163265306123,0,0
1470,1470,3.2444679601116087,300,0.20394289598912305,0,0
1471,1471,4.101440299256969,300,0.20380434782608695,0,0
1472,1472,1.2661049652500416,300,0.20366598778004075,0,0
1473,1473,2.244353628825333,375,0.2544097693351425,0,0
1474,1474,2.7928745553988987,225,0.15254237288135594,0,0
1475,1475,0.439507968484603,525,0.3556910569105691,0,0
1476,1476,1.03625186677372,525,0.35545023696682465,0,0
1477,1477,1.9562731179242243,150,0.10148849797023005,0,0
1478,1478,-0.3428503674833603,300,0.2028397565922921,0,0
1479,1479,-0.0110508992542253,450,0.30405405405405406,0,0
1480,1480,0.9252832201952564,300,0.2025658338960162,0,0
1481,1481,0.1711232779215086,225,0.15182186234817813,0,0
1482,1482,0.1729547842512038,150,0.10114632501685772,0,0
1483,1483,1.1599682371279474,300,0.20215633423180593,0,0
1484,1484,0.7950484691811557,525,0.35353535353535354,0,0
1485,1485,0.9352861669475228,525,0.3532974427994616,0,0
1486,1486,2.2944686427303367,150,0.10087424344317418,0,0
1487,1487,1.9938297479978209,525,0.3528225806451613,0,0
1488,1488,1.7068411188800243,525,0.3525856279382136,0,0
1489,1489,2.812051231921207,525,0.3523489932885906,0,0
1490,1490,2.3715632795633113,450,0.30181086519114686,0,0
1491,1491,1.9323439321913272,525,0.35187667560321717,0,0
1492,1492,3.817250389254248,300,0.20093770931011387,0,0
1493,1493,2.316283503472338,300,0.20080321285140562,0,0
1494,1494,1.2763573399745418,450,0.3010033444816054,0,0
1495,1495,3.2085138911947264,150,0.10026737967914438,0,0
1496,1496,1.692384641679458,525,0.35070140280561124,0,0
1497,1497,1.0380872990441323,375,0.25033377837116155,0,0
1498,1498,2.1373760369854633,525,0.35023348899266177,0,0
1499,1499,1.2613537462011497,375,0.25,0,0
